srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,GLIMPSE,RAdeg,DEdeg,errHalfMaj,errHalfMin,errPosAng,3.6mag,4.5mag,5.8mag,8.0mag,e_3.6mag,e_4.5mag,e_5.8mag,e_8.0mag,C,F(3.6),e_F(3.6),F(4.5),e_F(4.5),F(5.8),e_F(5.8),F(8.0),e_F(8.0),q_3.6mag,q_4.5mag,q_5.8mag,q_8.0mag,angDist
208016812010009,267.34403836584,-29.247350889203,QSO,0.475,,,,,,,0.15852868487020916,-0.8631609278933656,G000.1584-00.8631,267.34398,-29.247393,0.3,0.3,90.0,11.751,11.753,11.723,12.046,0.053,0.116,0.124,0.32,C,5.599,0.2712,3.574,0.3834,2.353,0.2679,0.9741,0.2869,00100040,00080480,00000200,00000400,0.23774
208016812010013,267.23336040313,-29.192851472821,GALAXY,0.714,,,STAR,1.0,,,0.1555461139503238,-0.7522927772511686,G000.1556-00.7522,267.233361,-29.192753,0.3,0.3,90.0,12.642,12.561,,,0.037,0.051,,,A,2.464,0.085,1.699,0.08035,,,,,00000340,00084240,,,0.354661
208016812010080,267.11229153458,-29.146996306952,QSO,0.395,,,,,,,0.14034493914473423,-0.638068236642335,G000.1403-00.6381,267.112323,-29.147029,0.3,0.3,90.0,12.86,12.892,,,0.169,0.089,,,A,2.016,0.3142,1.252,0.103,,,,,00000340,00000600,,,0.153961
208016813010025,267.40110920499,-28.7717513609104,STAR,0.577,,,,,,,0.5921702359203799,-0.6614818647406886,G000.5921-00.6614,267.400997,-28.771766,0.3,0.3,90.0,9.923,9.896,9.956,10.189,0.031,0.033,0.051,0.123,C,30.15,0.8518,19.77,0.6015,11.98,0.5577,5.386,0.6088,00000740,00004240,00000200,00008200,0.358181
208016813010049,267.30472147803,-28.714216486125,QSO,0.571,,,,,,,0.5980549711494774,-0.5594142071366354,G000.5979-00.5593,267.304638,-28.714288,0.3,0.3,90.0,11.333,11.34,11.331,,0.046,0.059,0.076,,C,8.225,0.3468,5.232,0.2834,3.376,0.2356,,,00102400,00100000,00002600,,0.368635
208016813010080,267.62538682126,-28.56435278357,GALAXY,0.601,,,,,,,0.8711781060260285,-0.7239648539435984,G000.8712-00.7239,267.62539,-28.564276,0.3,0.3,90.0,12.237,12.292,11.927,,0.061,0.072,0.246,,C,3.578,0.2009,2.177,0.1446,1.95,0.4422,,,00102740,00101740,00002000,,0.276682
208016814010027,267.6652932455,-29.46248608459,QSO,0.629,,,,,,,0.11751407137452499,-1.2138808554460137,G000.1174-01.2139,267.665327,-29.462565,0.3,0.3,90.0,11.98,12.007,11.878,11.989,0.045,0.075,0.119,0.11,C,4.534,0.1897,2.829,0.1965,2.039,0.2243,1.027,0.1041,00004240,00004000,00000200,00000001,0.303051
208016814010038,267.57529201192,-29.454954659979,QSO,0.487,,,,,,,0.08383810300859386,-1.1427176380849693,G000.0838-01.1427,267.575315,-29.45499,0.3,0.3,90.0,12.791,12.752,12.45,,0.084,0.12,0.23,,A,2.148,0.1666,1.425,0.1571,1.204,0.255,,,00000340,00080640,00002000,,0.146304
208016814010062,267.40331969351,-29.459302464223,QSO,0.491,,,,,,,0.003255163795081989,-1.0164251717659212,G000.0031-01.0164,267.403313,-29.459387,0.3,0.3,90.0,11.462,11.513,11.285,11.46,0.049,0.07,0.062,0.066,C,7.305,0.3281,4.459,0.2869,3.521,0.2018,1.671,0.1009,00104140,00180480,00000200,00008000,0.30487
208016815010039,267.48072970153,-28.893348877356,QSO,0.634,,,STAR,1.0,,,0.5236552638183956,-0.7837826648219217,G000.5236-00.7837,267.480717,-28.893304,0.3,0.3,90.0,12.751,12.717,12.386,,0.092,0.105,0.348,,C,2.229,0.189,1.472,0.1417,1.278,0.4094,,,00000640,00000600,00002000,,0.166521
208016815010065,267.42499971997,-28.863529439294,GALAXY,0.505,,,,,,,0.5241833914181058,-0.7265958146621337,G000.5241-00.7265,267.42491,-28.863496,0.3,0.3,90.0,13.747,13.638,,,0.063,0.155,,,C,0.8908,0.05185,0.63,0.0899,,,,,00000640,00000600,,,0.307295
208016815010091,267.51228081669,-28.78017253323,GALAXY,0.485,,,,,,,0.6349847393592825,-0.7494206399065191,G000.6349-00.7493,267.512225,-28.780128,0.3,0.3,90.0,12.637,12.505,11.765,,0.064,0.067,0.136,,C,2.476,0.1466,1.788,0.1107,2.263,0.2839,,,00004540,00004640,00000200,,0.238359
208301904010126,269.3452198756,-25.262972394387,GALAXY,0.627,,,,,,,4.494430795561806,-0.37324385544069677,G004.4944-00.3731,269.34515,-25.262884,0.3,0.3,90.0,12.278,11.986,11.68,,0.059,0.069,0.107,,C,3.447,0.1874,2.886,0.1837,2.447,0.2407,,,00000000,00000200,00008200,,0.391125
208301904010146,269.31337346449,-25.219589614145,GALAXY,0.643,,,,,,,4.51753174872761,-0.3265726566498215,G004.5175-00.3266,269.313437,-25.21955,0.3,0.3,90.0,12.557,12.459,,,0.06,0.087,,,C,2.665,0.1484,1.866,0.1496,,,,,00004040,00004000,,,0.251241
208301904010156,269.48831541699,-25.166253406687,GALAXY,0.654,,,,,,,4.642976973112929,-0.4368825867068447,G004.6429-00.4368,269.488236,-25.166257,0.3,0.3,90.0,14.271,13.768,,,0.113,0.194,,,A,0.55,0.057,0.5587,0.09959,,,,,00000400,00000200,,,0.259251
208301904010235,269.30686000634,-25.158907356559,GALAXY,0.646,,,,,,,4.5670815005335985,-0.2910484398726755,G004.5670-00.2910,269.306882,-25.158946,0.3,0.3,90.0,12.706,12.696,,,0.064,0.105,,,C,2.323,0.1364,1.5,0.1457,,,,,00100140,00000400,,,0.156468
200017302010001,263.67709791502,-32.581688363897,STAR,0.851,,,,,,,355.6666102679134,0.04926277069983092,G355.6666+00.0492,263.677132,-32.581671,0.3,0.3,90.0,5.566,6.085,5.57,5.565,0.053,0.12,0.024,0.019,C,1668.0,81.37,661.5,72.9,680.3,14.89,381.0,6.604,000c40c0,00004480,00008000,00008000,0.120541
200017302010004,263.72095430164,-32.56606138266,QSO,0.517,,,STAR,1.0,,,355.6997611060089,0.026655346186024578,G355.6997+00.0265,263.721031,-32.566151,0.3,0.3,90.0,10.881,10.934,10.602,10.511,0.054,0.066,0.07,0.12,C,12.47,0.6201,7.602,0.4617,6.604,0.4279,4.005,0.4438,00004040,00000000,00000200,00000400,0.397767
200017302010014,263.73595746725,-32.572152045939,STAR,0.758,,,STAR,1.0,,,355.7014838369427,0.012727162765891708,G355.7013+00.0127,263.735922,-32.572258,0.3,0.3,90.0,11.467,11.472,11.463,,0.077,0.085,0.151,,A,7.272,0.5161,4.631,0.3612,2.99,0.4158,,,00080140,00080400,00008400,,0.396225
200017302010020,263.69627155652,-32.635156161254,QSO,0.531,,,STAR,1.0,,,355.630411937053,0.006726280393115763,G355.6304+00.0067,263.696232,-32.635117,0.3,0.3,90.0,12.138,12.211,,,0.139,0.126,,,A,3.922,0.5034,2.345,0.2723,,,,,00000340,00080340,,,0.184779
200017302010027,263.69444758246,-32.536445892674,GALAXY,0.4,,,STAR,1.0,,,355.71256213425096,0.061475043380773656,G355.7124+00.0615,263.694347,-32.536504,0.3,0.3,90.0,11.319,10.914,10.923,,0.093,0.094,0.106,,C,8.338,0.7139,7.743,0.6698,4.916,0.4806,,,00000440,00000400,00000600,,0.370362
200017302010036,263.41731394224,-32.553349029084,QSO,0.505,,,STAR,1.0,,,355.5715912633406,0.24852907370901106,G355.5715+00.2486,263.41724,-32.553326,0.3,0.3,90.0,12.781,12.898,,,0.15,0.186,,,A,2.169,0.3,1.245,0.2133,,,,,00000440,00000000,,,0.239456
200017302010046,263.64254710331,-32.602602715128,GALAXY,0.565,,,STAR,1.0,,,355.6332592817686,0.06239718913812502,G355.6333+00.0624,263.642496,-32.602517,0.3,0.3,90.0,9.456,9.427,9.459,9.495,0.038,0.043,0.03,0.055,C,46.38,1.626,30.46,1.195,18.92,0.516,10.21,0.5207,00000000,00000000,00000000,00000200,0.345132
200017302010054,263.57815781873,-32.748875460396,QSO,0.754,,,,,,,355.4809679959345,0.028624068042581285,G355.4809+00.0286,263.578092,-32.748848,0.3,0.3,90.0,12.282,12.19,11.897,,0.054,0.139,0.116,,C,3.432,0.1692,2.391,0.307,2.004,0.2132,,,00000400,00000000,00000600,,0.222252
200017302010069,263.60440851684,-32.529706204491,GALAXY,0.665,,,STAR,1.0,,,355.67708947075783,0.12892488333536128,G355.6771+00.1288,263.604503,-32.529685,0.3,0.3,90.0,12.991,12.808,,,0.087,0.188,,,C,1.787,0.1432,1.353,0.2341,,,,,00000240,00000200,,,0.296498
200017302010071,263.92223447325,-32.677906450667,GALAXY,0.698,,,STAR,0.999,,,355.6973034940822,-0.17642781411063915,G355.6973-00.1763,263.922185,-32.677833,0.3,0.3,90.0,10.997,10.526,10.199,9.411,0.048,0.07,0.056,0.029,C,11.21,0.4958,11.07,0.7143,9.573,0.4905,11.03,0.2994,00100240,00080480,00008000,00008400,0.304168
200855805010009,268.53933669417,-30.060820047367,QSO,0.653,,,,,,,359.9881775070881,-2.171475236281629,G359.9882-02.1714,268.539345,-30.060748,0.3,0.3,90.0,8.1,8.167,8.107,8.077,0.042,0.043,0.03,0.023,C,161.6,6.21,97.18,3.886,65.76,1.804,37.69,0.7861,00004440,00100200,00008000,00008000,0.260734
200855815010006,268.694530849784,-30.1900398900138,QSO,0.604,,,STAR,1.0,,,359.94433155905887,-2.352573216122496,G359.9443-02.3525,268.694497,-30.190016,0.3,0.3,90.0,8.598,8.741,8.606,8.582,0.066,0.04,0.034,0.021,C,102.2,6.21,57.29,2.086,41.51,1.293,23.67,0.458,00004000,00000000,00000000,00000000,0.13565
200855818010011,268.36838461267,-30.030267535851,QSO,0.716,,,,,,,359.9396337245219,-2.0283722992557314,G359.9396-02.0284,268.36847,-30.030261,0.3,0.3,90.0,14.309,14.252,,,0.141,0.215,,,A,0.5308,0.06913,0.358,0.07081,,,,,00004540,00004000,,,0.267011
201032612010017,260.8682180659,-37.180542522182,QSO,0.459,,,,,,,350.5614517726598,-0.5750588340195318,G350.5614-00.5750,260.868192,-37.18048,0.3,0.3,90.0,8.064,8.085,8.045,8.001,0.034,0.039,0.028,0.023,C,167.0,5.186,104.9,3.779,69.59,1.79,40.42,0.8658,00000000,00000000,00008000,00000000,0.237199
201113501010092,266.534711245424,-29.1067121016939,GALAXY,0.76,,,,,,,359.9134426870989,-0.1856269549098517,G359.9134-00.1856,266.53476,-29.106671,0.3,0.3,90.0,9.926,9.773,9.374,9.608,0.056,0.053,0.04,0.051,C,30.06,1.559,22.16,1.088,20.48,0.7605,9.204,0.4349,00004540,00004540,00008600,00008600,0.213155
201113501010119,266.317341055866,-29.0543841090941,GALAXY,0.657,,,,,,,359.8591616818428,0.003792141982814194,G359.8592+00.0038,266.317367,-29.054277,0.3,0.3,90.0,7.001,6.333,6.052,6.018,0.037,0.041,0.022,0.077,C,444.7,15.09,526.5,19.9,436.3,8.838,251.2,17.78,00000740,000004c0,00008400,00008400,0.394392
201113501010124,266.477057715984,-29.1369428789067,QSO,0.42,,,,,,,359.86142084563824,-0.15834468259071666,G359.8615-00.1583,266.477087,-29.136837,0.3,0.3,90.0,8.322,8.241,8.188,8.229,0.031,0.034,0.026,0.03,C,131.8,3.761,90.81,2.811,61.03,1.468,32.78,0.9071,00000740,00000400,00008200,00008200,0.392125
201113501010148,266.303912862338,-28.9789187068548,GALAXY,0.781,,,,,,,359.9174166410879,0.05318118907394921,G359.9173+00.0531,266.30392,-28.978989,0.3,0.3,90.0,12.929,12.57,,,0.094,0.103,,,C,1.892,0.1645,1.685,0.1605,,,,,00002740,00000740,,,0.254079
201113501010150,266.486847830633,-29.2123962818846,GALAXY,0.733,,,,,,,359.8014413567851,-0.2049148832301565,G359.8015-00.2048,266.486856,-29.212287,0.3,0.3,90.0,11.651,11.785,11.388,,0.104,0.122,0.121,,C,6.142,0.5871,3.472,0.3911,3.203,0.3568,,,00104740,00004600,00000200,,0.394431
201113501010183,266.279227720088,-28.8990985679247,GALAXY,0.423,,,,,,,359.9742330005976,0.11326317880631798,G359.9742+00.1132,266.279188,-28.899111,0.3,0.3,90.0,14.048,,,,0.142,,,,A,0.6753,0.08804,,,,,,,00000640,,,,0.133229
201129705010059,266.400453261501,-28.9440474830352,GALAXY,0.725,,,,,,,359.9912147539742,-7.13278329294019E-4,G359.9912-00.0007,266.40051,-28.944027,0.3,0.3,90.0,8.857,8.359,8.039,7.977,0.052,0.056,0.033,0.053,C,80.53,3.846,81.47,4.203,70.01,2.146,41.35,2.025,00000740,000804c0,00008200,00008400,0.193642
201129705010102,266.622383125848,-29.0531965275869,QSO,0.424,,,,,,,359.9989869615905,-0.22326783760620855,G359.9990-00.2232,266.622447,-29.053146,0.3,0.3,90.0,10.051,9.869,9.491,9.66,0.057,0.068,0.05,0.093,A,26.79,1.416,20.27,1.266,18.38,0.8461,8.774,0.7552,00002440,00106400,00002400,0000a400,0.271118
201129706010003,266.375054013696,-29.1178969910613,STAR,0.657,,,,,,,359.8312668078797,-0.07236183221019084,G359.8313-00.0722,266.374977,-29.117815,0.3,0.3,90.0,8.406,8.453,8.416,8.534,0.033,0.034,0.029,0.048,C,121.9,3.747,74.68,2.31,49.45,1.336,24.75,1.105,00000340,00080480,00008200,00008400,0.381552
201129706010007,266.433000589104,-29.0823986679482,STAR,0.711,,,,,,,359.88794700332505,-0.09708219327450897,G359.8879-00.0970,266.432947,-29.082339,0.3,0.3,90.0,9.507,9.48,9.442,9.504,0.032,0.042,0.034,0.041,C,44.23,1.317,29.0,1.121,19.22,0.607,10.13,0.3851,00000540,00000600,00000200,00008200,0.273086
201129707010001,266.097559248067,-29.2949781415997,GALAXY,0.522,,,,,,,359.553756085946,0.04171745136013467,G359.5537+00.0416,266.097558,-29.295038,0.3,0.3,90.0,11.226,11.044,10.883,,0.047,0.09,0.095,,A,9.082,0.3916,6.869,0.5688,5.097,0.4447,,,00080740,00082400,0000a600,,0.21547
201129707010005,266.218560311605,-29.3889290416429,STAR,0.604,,,,,,,359.52881389101276,-0.09731580039803199,G359.5287-00.0973,266.21855,-29.389015,0.3,0.3,90.0,10.539,10.533,10.324,,0.056,0.067,0.075,,C,17.1,0.8797,11.0,0.6812,8.536,0.5917,,,00100140,00000600,00008200,,0.311001
201129707010033,266.077178354244,-29.3588545033011,GALAXY,0.749,,,,,,,359.49002619295385,0.023430184669932082,G359.4900+00.0234,266.077201,-29.358881,0.3,0.3,90.0,12.632,12.238,,,0.085,0.129,,,A,2.488,0.194,2.286,0.2706,,,,,00004740,00084400,,,0.118727
201129707010052,266.431967521768,-29.2217417224418,STAR,0.514,,,,,,,359.7685249269265,-0.16888572506969768,G359.7686-00.1688,266.43198,-29.22164,0.3,0.3,90.0,8.577,8.564,8.457,8.617,0.042,0.046,0.023,0.027,C,104.2,3.982,67.42,2.882,47.61,1.028,22.92,0.5655,00004540,00080480,00108600,00008600,0.368291
201129707010067,266.206566907651,-29.1557092190925,GALAXY,0.76,,,STAR,1.0,,,359.7222120669284,0.03344394254831724,G359.7222+00.0335,266.206532,-29.155625,0.3,0.3,90.0,11.137,10.935,10.727,,0.157,0.104,0.089,,C,9.854,1.422,7.599,0.7297,5.89,0.4814,,,00000200,00004540,00008600,,0.322487
201129707010069,266.25406035023,-29.25612424948,GALAXY,0.776,,,STAR,1.0,,,359.65823351935705,-0.054354106286914436,G359.6581-00.0543,266.25407,-29.256171,0.3,0.3,90.0,9.66,9.426,8.961,9.222,0.055,0.057,0.047,0.101,C,38.41,1.949,30.49,1.6,29.95,1.286,13.12,1.218,00004540,00084680,00008200,00008600,0.170991
201129707010070,266.200391740241,-29.1254815916963,STAR,0.505,,,,,,,359.7451675020118,0.05383630051882625,G359.7451+00.0538,266.200423,-29.125469,0.3,0.3,90.0,11.494,11.437,,,0.112,0.107,,,C,7.098,0.7346,4.782,0.4733,,,,,00000540,00081680,,,0.108306
201129708010064,266.157522192304,-29.4839493520659,GALAXY,0.45,,,,,,,359.4200210294747,-0.10165166124597422,G359.4201-00.1016,266.15756,-29.483871,0.3,0.3,90.0,12.528,12.498,,,0.088,0.143,,,C,2.738,0.2211,1.801,0.2365,,,,,00100640,00004640,,,0.306131
201129709010005,266.071869884689,-29.6624190731788,QSO,0.505,,,,,,,359.22894929700146,-0.13152705740803824,G359.2290-00.1314,266.071866,-29.66232,0.3,0.3,90.0,8.724,8.744,8.669,8.722,0.029,0.029,0.027,0.025,C,91.02,2.421,57.16,1.544,39.18,0.9919,20.82,0.4805,00004740,00000640,00008200,00008200,0.356803
201129710010002,266.4355002579,-29.217102426709,GALAXY,0.776,,,,,,,359.7740911637723,-0.16910155131075913,G359.7741-00.1691,266.435582,-29.217046,0.3,0.3,90.0,9.276,8.912,8.361,8.325,0.025,0.058,0.028,0.044,C,54.73,1.237,48.95,2.61,52.02,1.327,29.98,1.218,00004740,00084680,00008600,00008400,0.327215
201129710010003,266.75350810369,-29.2196816608557,STAR,0.73,,,,,,,359.91611667198896,-0.4075713046910713,G359.9160-00.4075,266.753447,-29.219739,0.3,0.3,90.0,8.066,8.103,8.011,8.026,0.057,0.049,0.032,0.028,C,166.8,8.684,103.1,4.658,71.86,2.119,39.52,1.016,00000540,00000400,00100600,00008200,0.281675
201129710010010,266.668224083527,-29.4328063531957,GALAXY,0.505,,,STAR,1.0,,,359.69533592223075,-0.45457479634069853,G359.6952-00.4545,266.668115,-29.432819,0.3,0.3,90.0,10.204,10.243,9.99,10.122,0.046,0.059,0.042,0.052,C,23.27,0.9796,14.37,0.7768,11.6,0.4524,5.732,0.2749,00000740,00000440,00000600,00008600,0.345346
201129710010025,266.802987397849,-29.3156094022767,QSO,0.54,,,,,,,359.8564505188548,-0.4942047274129038,G359.8565-00.4942,266.803092,-29.315553,0.3,0.3,90.0,12.404,12.419,,10.996,0.066,0.091,,0.22,C,3.069,0.1873,1.935,0.1626,,,2.563,0.5188,00000740,00004200,,00000000,0.386157
201129710010055,266.496461920785,-29.0519343571017,GALAXY,0.491,,,,,,,359.9428343030421,-0.12858166010061467,G359.9428-00.1285,266.496498,-29.051901,0.3,0.3,90.0,9.477,9.446,8.926,9.027,0.083,0.074,0.056,0.068,C,45.47,3.489,29.93,2.05,30.93,1.591,15.72,0.987,00302540,003825c0,00302600,0020a400,0.165543
201129719010020,266.185227697588,-28.9177149448271,GALAXY,0.492,,,,,,,359.915380760074,0.17371281334215888,G359.9154+00.1737,266.185271,-28.917683,0.3,0.3,90.0,12.97,12.693,,,0.046,0.075,,,C,1.822,0.07771,1.505,0.1039,,,,,00000200,00000600,,,0.178497
201129721010014,266.418364491438,-29.0747290087688,GALAXY,0.746,,,,,,,359.8878313546867,-0.08216820373101244,G359.8878-00.0821,266.418372,-29.074742,0.3,0.3,90.0,10.988,11.04,10.475,,0.123,0.152,0.275,,A,11.31,1.278,6.895,0.9633,7.423,1.877,,,00000200,00000200,00000600,,0.052148
201129721010043,266.464519645421,-29.02970933702,STAR,0.465,,,,,,,359.9472764454234,-0.09316842325322996,G359.9473-00.0931,266.464581,-29.029624,0.3,0.3,90.0,9.911,9.859,9.878,,0.059,0.151,0.061,,C,30.5,1.666,20.46,2.838,12.87,0.7251,,,00000540,000804c0,00008600,,0.362941
201498101010010,262.870338771379,-33.6504312723453,QSO,0.522,,,STAR,1.0,,,354.40228470325695,0.033459241276498936,G354.4023+00.0333,262.870465,-33.650396,0.3,0.3,90.0,11.059,10.964,10.801,10.737,0.124,0.125,0.096,0.074,A,10.59,1.205,7.394,0.8495,5.501,0.4862,3.254,0.2206,00000440,00001400,00108200,00000200,0.399147
201502201010001,262.0127526036,-35.010891249003,QSO,0.54,,,,,,,352.87690583723054,-0.12638363053278054,G352.8769-00.1264,262.012838,-35.010896,0.3,0.3,90.0,12.33,11.795,,,0.148,0.107,,,A,3.285,0.4473,3.439,0.3381,,,,,00002440,00102600,,,0.252035
201502201010033,261.91490738939,-35.138206494003,QSO,0.437,,,,,,,352.72655841243886,-0.13053801235440823,G352.7265-00.1306,261.915003,-35.138245,0.3,0.3,90.0,12.385,12.398,12.581,,0.069,0.072,0.34,,A,3.123,0.1977,1.975,0.1318,1.067,0.3337,,,00104040,00180600,00000400,,0.313897
201502201010048,261.91282890355,-35.231912261907,GALAXY,0.666,,,,,,,352.6477271691528,-0.1812266513984122,G352.6476-00.1812,261.912816,-35.23195,0.3,0.3,90.0,12.929,12.714,,,0.085,0.125,,,C,1.892,0.1478,1.475,0.1703,,,,,00000540,00000200,,,0.141173
201502201010051,261.69480538004,-35.049205750549,QSO,0.475,,,,,,,352.7001853068124,0.06860534970683548,G352.7002+00.0687,261.694737,-35.049113,0.3,0.3,90.0,7.469,7.316,7.152,7.142,0.038,0.038,0.026,0.022,C,288.9,10.17,212.9,7.447,158.4,3.822,89.22,1.847,00000040,00000000,00000200,00008000,0.389961
201502201015003,261.92895158304,-34.987287253091,QSO,0.614,,,STAR,1.0,,,352.858397038264,-0.05619160040860404,G352.8583-00.0561,261.928857,-34.987294,0.3,0.3,90.0,10.783,10.752,10.773,10.798,0.033,0.063,0.064,0.063,C,13.66,0.4209,8.991,0.5257,5.645,0.3347,3.076,0.1788,00000000,00000400,00000200,00008400,0.279747
201529201010008,266.9735926116,-29.98606254059,STAR,0.739,,,,,,,359.3594188452246,-0.9680092531007937,G359.3593-00.9679,266.973517,-29.9861,0.3,0.3,90.0,10.942,10.851,10.711,10.82,0.067,0.056,0.07,0.066,C,11.8,0.7235,8.206,0.4206,5.975,0.3829,3.014,0.183,00100540,00100200,00100200,00000200,0.271694
201529201010009,266.84818130924,-30.076313089949,QSO,0.49,,,STAR,1.0,,,359.22600183713513,-0.9217655658166501,G359.2259-00.9217,266.848132,-30.076294,0.3,0.3,90.0,10.02,10.032,9.955,9.885,0.026,0.031,0.032,0.044,C,27.58,0.6592,17.44,0.4947,11.99,0.3522,7.132,0.2864,00004000,00104400,00000200,00008000,0.168664
201529201010013,266.72779267126,-30.110857148126,QSO,0.575,,,STAR,1.0,,,359.1424779218268,-0.8505738334083572,G359.1425-00.8506,266.727902,-30.110876,0.3,0.3,90.0,10.536,10.513,10.457,10.495,0.029,0.031,0.033,0.033,C,17.15,0.4547,11.2,0.3184,7.549,0.2299,4.065,0.1238,00000340,00000600,00000600,00000600,0.346948
201529201010023,266.85069388271,-30.172934488548,QSO,0.692,,,,,,,359.144447799757,-0.9736421160722024,G359.1443-00.9736,266.850635,-30.172992,0.3,0.3,90.0,8.958,9.015,8.936,8.887,0.036,0.031,0.021,0.02,C,73.35,2.446,44.51,1.25,30.64,0.6016,17.87,0.3272,00004740,00004000,00000000,00008000,0.276364
201529201010131,267.01479422785,-30.056586686989,QSO,0.506,,,STAR,1.0,,,359.3174582580604,-1.0349878669321453,G359.3174-01.0349,267.01473,-30.056599,0.3,0.3,90.0,13.096,13.097,12.287,,0.058,0.097,0.275,,C,1.622,0.08619,1.037,0.09221,1.399,0.3543,,,00004340,00000200,00000000,,0.205066
201529201015043,266.80636834651,-30.2801305696031,STAR,0.536,,,,,,,359.032893452955,-0.9963825340822491,G359.0328-00.9964,266.806456,-30.280178,0.3,0.3,90.0,7.772,7.856,7.824,7.744,0.032,0.024,0.02,0.015,C,218.8,6.391,129.5,2.912,85.36,1.594,51.23,0.7002,00000040,00080080,00008000,00008000,0.321719
201529201015139,266.567655337797,-30.0260318568756,GALAXY,0.743,,,STAR,0.997,,,359.1430269358842,-0.6880886194973622,G359.1429-00.6880,266.567596,-30.026081,0.3,0.3,90.0,13.28,13.405,,,0.043,0.063,,,C,1.369,0.05373,0.7809,0.04539,,,,,00004740,00004600,,,0.255948
201547503010028,267.791975778879,-30.6904274163535,GALAXY,0.656,,,,,,,359.11779694861923,-1.9358161662680178,G359.1178-01.9358,267.792035,-30.690343,0.3,0.3,90.0,14.341,13.997,,,0.141,0.177,,,A,0.5153,0.06706,0.4525,0.07376,,,,,00004340,00000200,,,0.355013
202026705010133,266.381349847272,-28.9275224825026,GALAXY,0.59,,,,,,,359.99660587793045,0.02216734101965332,G359.9966+00.0222,266.381251,-28.927475,0.3,0.3,90.0,8.859,8.764,8.746,,0.112,0.092,0.084,,C,80.37,8.296,56.08,4.752,36.5,2.841,,,00000540,00000540,00008400,,0.355052
202026706010137,266.43841998545,-29.08523492673,QSO,0.529,,,,,,,359.88799233052794,-0.10260239208216093,G359.8878-00.1026,266.438391,-29.085331,0.3,0.3,90.0,11.718,11.587,10.827,,0.069,0.063,0.138,,C,5.772,0.3693,4.167,0.2408,5.369,0.6818,,,00000600,00000600,00002600,,0.357579
202026707010114,266.332728141518,-29.0208595534006,GALAXY,0.667,,,,,,,359.89478151242525,0.009800910540851655,G359.8947+00.0098,266.332692,-29.020904,0.3,0.3,90.0,11.18,10.622,10.376,,0.349,0.231,0.097,,A,9.477,3.045,10.13,2.157,8.133,0.7255,,,00000540,00000400,00000600,,0.19634
202026707010126,266.321435823074,-29.0947351950746,GALAXY,0.416,,,,,,,359.8266025663131,-0.02031017787070218,G359.8265-00.0202,266.321392,-29.094723,0.3,0.3,90.0,11.483,10.87,11.251,,0.148,0.212,0.32,,A,7.167,0.9743,8.064,1.578,3.634,1.07,,,00004540,00000540,00008200,,0.144515
202026707015339,266.288183435636,-29.0168079845469,GALAXY,0.546,,,,,,,359.87791596233706,0.045145948689208695,G359.8779+00.0450,266.288252,-29.016829,0.3,0.3,90.0,11.094,10.884,10.593,,0.06,0.091,0.09,,C,10.25,0.5694,7.963,0.6671,6.66,0.5515,,,00100740,00000740,00000600,,0.229082
202026708010086,266.48029738659,-29.224700287532,GALAXY,0.56,,,,,,,359.7879595763966,-0.20643688728210793,G359.7879-00.2063,266.480213,-29.224623,0.3,0.3,90.0,10.331,10.242,9.96,10.333,0.032,0.041,0.04,0.084,C,20.72,0.6018,14.37,0.5458,11.93,0.4436,4.72,0.3634,00004740,00004400,00000200,00008600,0.384574
